Mention,Start index,End index,Title,Wikipedia link
הראשונה,72,72,https://he.wikipedia.org/wiki/דיוויזיית הפאנצר הראשונה (ורמאכט),10229668
הראשונה,72,72,https://he.wikipedia.org/wiki/הארמייה הראשונה (צרפת),10233276
הראשונה,72,72,https://he.wikipedia.org/wiki/הארמייה הראשונה (צרפת),10248179
הראשונה,72,72,https://he.wikipedia.org/wiki/ארמיית הפאנצר הראשונה,10256418
הראשונה,72,72,https://he.wikipedia.org/wiki/דיוויזיית הפאנצר הראשונה (ורמאכט),10275724
הראשונה,72,72,https://he.wikipedia.org/wiki/הארמייה הראשונה (צרפת),10276794
הראשונה,72,72,https://he.wikipedia.org/wiki/הארמייה הראשונה (האימפריה הרוסית),10279563
הראשונה,72,72,https://he.wikipedia.org/wiki/ארמיית המשמר הראשונה (ברית המועצות),10296995
הראשונה,72,72,https://he.wikipedia.org/wiki/ארמיית הפאנצר הראשונה,10449030
הראשונה,72,72,https://he.wikipedia.org/wiki/ארמיית הפאנצר הראשונה,10489486
הראשונה,72,72,https://he.wikipedia.org/wiki/מלחמת העולם הראשונה,10554789
הראשונה,72,72,https://he.wikipedia.org/wiki/הארמייה הראשונה (ארצות הברית),10716777
הראשונה,72,72,https://he.wikipedia.org/wiki/האיגרת הראשונה אל טימותיוס,10907215
הראשונה,72,72,https://he.wikipedia.org/wiki/ממשלת ישראל השבע עשרה,11052921
הראשונה,72,72,https://he.wikipedia.org/wiki/הארמייה הראשונה (רומניה),11056748
הראשונה,72,72,https://he.wikipedia.org/wiki/העלייה השנייה,11062355
אגב,76,76,https://he.wikipedia.org/wiki/קניין אגב,5337950
אגב,76,76,https://he.wikipedia.org/wiki/קניין אגב,6423194
אגב,76,76,https://he.wikipedia.org/wiki/אגב,6541561
ולא,77,77,https://he.wikipedia.org/wiki/ולאר,764235
ולא,77,77,https://he.wikipedia.org/wiki/ולאר,2678978
ולא,77,77,https://he.wikipedia.org/wiki/ולאר,2679239
ולא,77,77,https://he.wikipedia.org/wiki/ולאר,2679243
ולא,77,77,https://he.wikipedia.org/wiki/ולאר,3584443
אומר,80,80,https://he.wikipedia.org/wiki/אומר,2279450
אומר,80,80,https://he.wikipedia.org/wiki/אומר,3290349
אומר,80,80,https://he.wikipedia.org/wiki/אומר,5619969
אומר,80,80,https://he.wikipedia.org/wiki/אומר,5620138
אומר,80,80,https://he.wikipedia.org/wiki/אומר,7398759
אומר,80,80,https://he.wikipedia.org/wiki/אומר,8252591
אומר,80,80,https://he.wikipedia.org/wiki/אומר,8397470
אומר,80,80,https://he.wikipedia.org/wiki/אומר לברונה,9624685
אתם,81,81,https://he.wikipedia.org/wiki/מטאפיזיקה,10737985
זמן,82,82,https://he.wikipedia.org/wiki/זמן,80
זמן,82,82,https://he.wikipedia.org/wiki/זמן,644
זמן,82,82,https://he.wikipedia.org/wiki/זמן,777
זמן,82,82,https://he.wikipedia.org/wiki/זמן,898
זמן,82,82,https://he.wikipedia.org/wiki/זמן,2684
זמן,82,82,https://he.wikipedia.org/wiki/זמן,2782
זמן,82,82,https://he.wikipedia.org/wiki/זמן,4146
זמן,82,82,https://he.wikipedia.org/wiki/זמן,5526
זמן,82,82,https://he.wikipedia.org/wiki/זמן,6473
זמן,82,82,https://he.wikipedia.org/wiki/זמן,7051
זמן,82,82,https://he.wikipedia.org/wiki/זמן,7082
זמן,82,82,https://he.wikipedia.org/wiki/זמן,7158
זמן,82,82,https://he.wikipedia.org/wiki/זמן,7458
זמן,82,82,https://he.wikipedia.org/wiki/זמן,28895
זמן,82,82,https://he.wikipedia.org/wiki/זמן,37132
זמן,82,82,https://he.wikipedia.org/wiki/זמן,37151
זמן,82,82,https://he.wikipedia.org/wiki/זמן,37233
זמן,82,82,https://he.wikipedia.org/wiki/זמן,42347
זמן,82,82,https://he.wikipedia.org/wiki/זמן,47738
זמן,82,82,https://he.wikipedia.org/wiki/זמן,49615
זמן,82,82,https://he.wikipedia.org/wiki/זמן,49657
זמן,82,82,https://he.wikipedia.org/wiki/זמן,58831
זמן,82,82,https://he.wikipedia.org/wiki/זמן,62005
זמן,82,82,https://he.wikipedia.org/wiki/זמן,63572
זמן,82,82,https://he.wikipedia.org/wiki/זמן,70838
זמן,82,82,https://he.wikipedia.org/wiki/זמן,73762
זמן,82,82,https://he.wikipedia.org/wiki/זמן,73791
זמן,82,82,https://he.wikipedia.org/wiki/זמן,74084
זמן,82,82,https://he.wikipedia.org/wiki/זמן,77084
זמן,82,82,https://he.wikipedia.org/wiki/זמן דקדוקי,79279
זמן,82,82,https://he.wikipedia.org/wiki/זמן דקדוקי,79289
זמן,82,82,https://he.wikipedia.org/wiki/זמן,96689
זמן,82,82,https://he.wikipedia.org/wiki/זמן,97401
זמן,82,82,https://he.wikipedia.org/wiki/זמן,105229
זמן,82,82,https://he.wikipedia.org/wiki/זמן,110430
זמן,82,82,https://he.wikipedia.org/wiki/זמן,110461
זמן,82,82,https://he.wikipedia.org/wiki/זמן,113523
זמן,82,82,https://he.wikipedia.org/wiki/זמן,114205
זמן,82,82,https://he.wikipedia.org/wiki/זמן,116508
זמן,82,82,https://he.wikipedia.org/wiki/זמן,123859
זמן,82,82,https://he.wikipedia.org/wiki/זמן,123951
זמן,82,82,https://he.wikipedia.org/wiki/זמן,123963
זמן,82,82,https://he.wikipedia.org/wiki/זמן,123968
זמן,82,82,https://he.wikipedia.org/wiki/זמן,123997
זמן,82,82,https://he.wikipedia.org/wiki/זמן,124050
זמן,82,82,https://he.wikipedia.org/wiki/זמן,135165
זמן,82,82,https://he.wikipedia.org/wiki/זמן,139443
זמן,82,82,https://he.wikipedia.org/wiki/זמן,142103
זמן,82,82,https://he.wikipedia.org/wiki/זמן,188427
זמן,82,82,https://he.wikipedia.org/wiki/זמן,208097
זמן,82,82,https://he.wikipedia.org/wiki/זמן,223937
זמן,82,82,https://he.wikipedia.org/wiki/זמן,223940
זמן,82,82,https://he.wikipedia.org/wiki/זמן,223943
זמן,82,82,https://he.wikipedia.org/wiki/זמן,223954
זמן,82,82,https://he.wikipedia.org/wiki/זמן,245150
זמן,82,82,https://he.wikipedia.org/wiki/זמן,259642
זמן,82,82,https://he.wikipedia.org/wiki/זמן,279443
זמן,82,82,https://he.wikipedia.org/wiki/זמן,282949
זמן,82,82,https://he.wikipedia.org/wiki/זמן,297951
זמן,82,82,https://he.wikipedia.org/wiki/זמן,299157
זמן,82,82,https://he.wikipedia.org/wiki/זמן,299541
זמן,82,82,https://he.wikipedia.org/wiki/זמן,301871
זמן,82,82,https://he.wikipedia.org/wiki/זמן,305791
זמן,82,82,https://he.wikipedia.org/wiki/זמן,305970
זמן,82,82,https://he.wikipedia.org/wiki/זמן,305971
זמן,82,82,https://he.wikipedia.org/wiki/זמן,306152
זמן,82,82,https://he.wikipedia.org/wiki/זמן,308037
זמן,82,82,https://he.wikipedia.org/wiki/זמן,308454
זמן,82,82,https://he.wikipedia.org/wiki/זמן,308982
זמן,82,82,https://he.wikipedia.org/wiki/זמן,311867
זמן,82,82,https://he.wikipedia.org/wiki/זמן,312083
זמן,82,82,https://he.wikipedia.org/wiki/זמן,318749
זמן,82,82,https://he.wikipedia.org/wiki/זמן,325688
זמן,82,82,https://he.wikipedia.org/wiki/זמן,325771
זמן,82,82,https://he.wikipedia.org/wiki/זמן,329040
זמן,82,82,https://he.wikipedia.org/wiki/זמן,352170
זמן,82,82,https://he.wikipedia.org/wiki/זמן,354630
זמן,82,82,https://he.wikipedia.org/wiki/זמן,360832
זמן,82,82,https://he.wikipedia.org/wiki/זמן,369881
זמן,82,82,https://he.wikipedia.org/wiki/זמן,406398
זמן,82,82,https://he.wikipedia.org/wiki/זמן,422295
זמן,82,82,https://he.wikipedia.org/wiki/זמן (ישיבות),436676
זמן,82,82,https://he.wikipedia.org/wiki/זמן,441209
זמן,82,82,https://he.wikipedia.org/wiki/זמן,441838
זמן,82,82,https://he.wikipedia.org/wiki/זמן,441898
זמן,82,82,https://he.wikipedia.org/wiki/זמן,446618
זמן,82,82,https://he.wikipedia.org/wiki/זמן,447317
זמן,82,82,https://he.wikipedia.org/wiki/זמן,447706
זמן,82,82,https://he.wikipedia.org/wiki/זמן,447779
זמן,82,82,https://he.wikipedia.org/wiki/זמן,448721
זמן,82,82,https://he.wikipedia.org/wiki/זמן,449240
זמן,82,82,https://he.wikipedia.org/wiki/זמן,452352
זמן,82,82,https://he.wikipedia.org/wiki/זמן,465867
זמן,82,82,https://he.wikipedia.org/wiki/זמן,470063
זמן,82,82,https://he.wikipedia.org/wiki/זמן,470201
זמן,82,82,https://he.wikipedia.org/wiki/זמן,475279
זמן,82,82,https://he.wikipedia.org/wiki/זמן,480124
זמן,82,82,https://he.wikipedia.org/wiki/זמן,484459
זמן,82,82,https://he.wikipedia.org/wiki/זמן,484490
זמן,82,82,https://he.wikipedia.org/wiki/זמן,485971
זמן,82,82,https://he.wikipedia.org/wiki/זמן,500163
זמן,82,82,https://he.wikipedia.org/wiki/זמן,500254
זמן,82,82,https://he.wikipedia.org/wiki/זמן,507057
זמן,82,82,https://he.wikipedia.org/wiki/זמן,509573
זמן,82,82,https://he.wikipedia.org/wiki/זמן,512246
זמן,82,82,https://he.wikipedia.org/wiki/זמן,524637
זמן,82,82,https://he.wikipedia.org/wiki/זמן,531693
זמן,82,82,https://he.wikipedia.org/wiki/זמן,541560
זמן,82,82,https://he.wikipedia.org/wiki/זמן,543195
זמן,82,82,https://he.wikipedia.org/wiki/זמן,547003
זמן,82,82,https://he.wikipedia.org/wiki/זמן,553312
זמן,82,82,https://he.wikipedia.org/wiki/זמן,557763
זמן,82,82,https://he.wikipedia.org/wiki/זמן,559569
זמן,82,82,https://he.wikipedia.org/wiki/סיבוכיות זמן,569678
זמן,82,82,https://he.wikipedia.org/wiki/זמן,580307
זמן,82,82,https://he.wikipedia.org/wiki/זמן,584832
זמן,82,82,https://he.wikipedia.org/wiki/זמן,599424
זמן,82,82,https://he.wikipedia.org/wiki/זמן,608673
זמן,82,82,https://he.wikipedia.org/wiki/זמן,608675
זמן,82,82,https://he.wikipedia.org/wiki/זמן (בלשנות),622841
זמן,82,82,https://he.wikipedia.org/wiki/זמן,633200
זמן,82,82,https://he.wikipedia.org/wiki/זמן,634242
זמן,82,82,https://he.wikipedia.org/wiki/זמן,636878
זמן,82,82,https://he.wikipedia.org/wiki/זמן,641459
זמן,82,82,https://he.wikipedia.org/wiki/זמן,641530
זמן,82,82,https://he.wikipedia.org/wiki/זמן,651155
זמן,82,82,https://he.wikipedia.org/wiki/זמן,673025
זמן,82,82,https://he.wikipedia.org/wiki/זמן,678000
זמן,82,82,https://he.wikipedia.org/wiki/סיבוכיות זמן,679551
זמן,82,82,https://he.wikipedia.org/wiki/זמן,698533
זמן,82,82,https://he.wikipedia.org/wiki/זמן,700546
זמן,82,82,https://he.wikipedia.org/wiki/זמן,700653
זמן,82,82,https://he.wikipedia.org/wiki/זמן,702512
זמן,82,82,https://he.wikipedia.org/wiki/זמן,715890
זמן,82,82,https://he.wikipedia.org/wiki/זמן,715914
זמן,82,82,https://he.wikipedia.org/wiki/זמן (בלשנות),715920
זמן,82,82,https://he.wikipedia.org/wiki/זמן,736363
זמן,82,82,https://he.wikipedia.org/wiki/זמן,750931
זמן,82,82,https://he.wikipedia.org/wiki/זמן (בלשנות),756796
זמן,82,82,https://he.wikipedia.org/wiki/זמן (בלשנות),760396
זמן,82,82,https://he.wikipedia.org/wiki/זמן,764762
זמן,82,82,https://he.wikipedia.org/wiki/זמן,764807
זמן,82,82,https://he.wikipedia.org/wiki/זמן,767317
זמן,82,82,https://he.wikipedia.org/wiki/זמן,769464
זמן,82,82,https://he.wikipedia.org/wiki/זמן,769936
זמן,82,82,https://he.wikipedia.org/wiki/זמן,780088
זמן,82,82,https://he.wikipedia.org/wiki/זמן,805633
זמן,82,82,https://he.wikipedia.org/wiki/זמן,809655
זמן,82,82,https://he.wikipedia.org/wiki/זמן,825157
זמן,82,82,https://he.wikipedia.org/wiki/זמן,831711
זמן,82,82,https://he.wikipedia.org/wiki/זמן,834405
זמן,82,82,https://he.wikipedia.org/wiki/זמן,838547
זמן,82,82,https://he.wikipedia.org/wiki/זמן,848234
זמן,82,82,https://he.wikipedia.org/wiki/זמן,870383
זמן,82,82,https://he.wikipedia.org/wiki/זמן,871721
זמן,82,82,https://he.wikipedia.org/wiki/זמן,872533
זמן,82,82,https://he.wikipedia.org/wiki/זמן,892220
זמן,82,82,https://he.wikipedia.org/wiki/זמן,906058
זמן,82,82,https://he.wikipedia.org/wiki/זמן,911017
זמן,82,82,https://he.wikipedia.org/wiki/זמן,912778
זמן,82,82,https://he.wikipedia.org/wiki/זמן,914576
זמן,82,82,https://he.wikipedia.org/wiki/זמן,939786
זמן,82,82,https://he.wikipedia.org/wiki/זמן,940225
זמן,82,82,https://he.wikipedia.org/wiki/זמן,974188
זמן,82,82,https://he.wikipedia.org/wiki/זמן,974252
זמן,82,82,https://he.wikipedia.org/wiki/זמן,977419
זמן,82,82,https://he.wikipedia.org/wiki/זמן,988312
זמן,82,82,https://he.wikipedia.org/wiki/זמן,994827
זמן,82,82,https://he.wikipedia.org/wiki/זמן,999344
זמן,82,82,https://he.wikipedia.org/wiki/זמן,999554
זמן,82,82,https://he.wikipedia.org/wiki/זמן,999722
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1000224
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1001777
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1001972
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1002874
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1007150
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1010871
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1013714
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1032299
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1034407
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1034430
זמן,82,82,https://he.wikipedia.org/wiki/זמן (ישיבות),1036595
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1038501
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1042926
זמן,82,82,https://he.wikipedia.org/wiki/זמן (ישיבה),1058221
זמן,82,82,https://he.wikipedia.org/wiki/זמן (ישיבה),1058224
זמן,82,82,https://he.wikipedia.org/wiki/זמן (בלשנות),1060844
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1080848
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1082861
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1101753
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1101792
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1113728
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1117040
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1119192
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1131677
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1132472
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1144204
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1152612
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1152659
זמן,82,82,https://he.wikipedia.org/wiki/זמן ריצה,1153657
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1155869
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1176663
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1181892
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1182481
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1191930
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1203083
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1218063
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1220976
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1222991
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1232889
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1240760
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1240803
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1244545
זמן,82,82,https://he.wikipedia.org/wiki/זמן (בלשנות),1246471
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1249482
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1253245
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1260215
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1269791
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1271706
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1273106
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1273129
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1282163
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1290273
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1291173
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1306871
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1307250
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1307285
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1307428
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1309547
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1310774
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1323510
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1323561
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1325264
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1335647
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1336305
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1336353
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1341585
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1350706
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1360666
זמן,82,82,https://he.wikipedia.org/wiki/זמן,1362308
